step,seed,method,selected_region,selected_x,observed_y,val_error_before,val_error_after,achieved_lp,region_0_samples,region_0_val_error,region_0_uncertainty,region_0_lp,region_0_noise_risk,region_0_status,region_1_samples,region_1_val_error,region_1_uncertainty,region_1_lp,region_1_noise_risk,region_1_status,region_2_samples,region_2_val_error,region_2_uncertainty,region_2_lp,region_2_noise_risk,region_2_status,region_3_samples,region_3_val_error,region_3_uncertainty,region_3_lp,region_3_noise_risk,region_3_status,region_4_samples,region_4_val_error,region_4_uncertainty,region_4_lp,region_4_noise_risk,region_4_status,later_mastered,later_blocked_noisy,final_status_of_selected
470,9,MasteryGated,2,-0.5777571103570198,0.7525121347961278,0.3522104932778415,0.3553382372820462,-0.0031277440042047355,34,0.01443019279038073,0.006933122407644987,-0.0017146335147272124,0.0006673116378151138,mastered,31,0.012137183631271815,0.0022652207408100367,-0.005480250703147229,0.0,mastered,227,0.3522104932778415,0.007049815729260445,0.0256245657777453,0.0005733896307364673,learning,147,0.9844647416448754,0.00027722702361643314,-0.1520320242407328,0.5061995388643706,blocked_noisy,31,0.019651058080406375,0.007902788929641247,-0.014476992811779325,0.0006295537337089068,mastered,False,False,learning
471,9,MasteryGated,2,-0.5777571103570198,0.7694220987748984,0.3553382372820462,0.36316783786703816,-0.007829600584991936,34,0.0210117132081346,0.0027554354164749384,-0.011839482324675481,0.0006673116378151138,mastered,31,0.016559529362187936,0.0009101976174861193,-0.013293745574598127,0.0,mastered,228,0.3553382372820462,0.009118524380028248,0.017029681266103824,0.0005733896307364673,learning,147,0.8333181460330785,0.00019877823069691658,0.16685024227917622,0.5061995388643706,blocked_noisy,31,0.01919843497019518,0.005090968683362007,-0.01462465964603598,0.0006295537337089068,mastered,False,False,learning
472,9,MasteryGated,2,-0.5777571103570198,0.7398013784928538,0.36316783786703816,0.373456087298668,-0.01028824943162987,34,0.011377373337288872,0.0025430687237530947,-0.0019157474426358626,0.0006673116378151138,mastered,31,0.003868322685988295,0.0006171107525005937,-0.0010827768071298206,0.0,mastered,229,0.36316783786703816,0.00706072011962533,-0.004308605428003931,0.0005515677650714397,learning,147,1.071097752583948,0.00017274038691539317,-0.06709309662407748,0.5061995388643706,blocked_noisy,31,0.0050264327396106236,0.003742279950529337,0.003534373686787195,0.0006295537337089068,mastered,False,False,learning
473,9,MasteryGated,2,-0.1244799435049555,-0.9296488033318266,0.373456087298668,0.3683542827743515,0.005101804524316522,34,0.01668747756176285,0.003202371299266815,-0.009462784007844333,0.0006673116378151138,mastered,31,0.002050491169911404,0.0007309326319955289,0.0026962251688277,0.0,mastered,230,0.373456087298668,0.005913359113037586,-0.0162569347313703,0.0005548601167314599,learning,147,0.9074166035812523,0.0001777989964466542,0.3992380405502376,0.5061995388643706,blocked_noisy,31,0.004035178866555332,0.00290468311868608,0.006914321517649299,0.0006295537337089068,mastered,False,False,learning
474,9,MasteryGated,2,-0.43337769847102003,0.726233855531375,0.3683542827743515,0.36925244514743577,-0.0008981623730842658,34,0.01404291923457437,0.003284403355792165,0.00038727355580635975,0.0006673116378151138,mastered,31,0.002599276755657818,0.0007864998769946396,0.009537906875613997,0.0,mastered,231,0.3683542827743515,0.00457611633464694,-0.01614378949651002,0.0005548601167314599,learning,147,1.2073965475407962,0.00019145144324284047,-0.22293180589592076,0.5061995388643706,blocked_noisy,31,0.004972859473476642,0.0024488100316375494,0.014678198606929732,0.0006295537337089068,mastered,False,False,learning
475,9,MasteryGated,2,-0.43337769847102003,0.7625525097904502,0.36925244514743577,0.37552673654570384,-0.006274291398268073,34,0.014976236736872055,0.0042192367836833,0.006035476471262546,0.0006673116378151138,mastered,31,0.002987234880338573,0.00095637037884444,0.013572294481849363,0.0,mastered,232,0.36925244514743577,0.003889191197231412,-0.01391420786538955,0.0005548601167314599,learning,147,1.2012091385601718,0.00021165469661355019,-0.36789099252709323,0.5061995388643706,blocked_noisy,31,0.004745227766175514,0.0012766579166054726,0.014453207204019668,0.0006295537337089068,mastered,False,False,learning
476,9,MasteryGated,2,0.7628187195707479,0.7448703977520914,0.37552673654570384,0.3838640144650495,-0.008337277919345631,34,0.017058080459135837,0.004969695582985878,-0.005680707121846965,0.0006673116378151138,mastered,31,0.0034240906343787686,0.0008140465361066163,0.00044423205160952625,0.0,mastered,233,0.37552673654570384,0.003639309434220195,-0.012358898678665686,0.0005454809936092141,learning,147,1.358513570329277,0.0002456819056533277,-0.287415817745329,0.5061995388643706,blocked_noisy,31,0.004461937723857474,0.0011945251608267426,0.0005644950157531496,0.0006295537337089068,mastered,False,False,learning
477,9,MasteryGated,2,-0.06399883319850819,-0.5112915878778956,0.3838640144650495,0.36773841456076306,0.016125599904286414,34,0.016681640071302458,0.005754562560468912,5.837490460392641e-06,0.0006673116378151138,mastered,31,0.00315991964963287,0.0013797302963212132,-0.0011094284797214657,0.0,mastered,234,0.3838640144650495,0.003681592643260956,-0.010407927166381448,0.0005454809936092141,learning,147,0.9751925480406141,0.0002550786011852324,-0.06777594445936175,0.5061995388643706,blocked_noisy,31,0.00395878886870389,0.0013331250520423055,7.638999785144259e-05,0.0006295537337089068,mastered,False,False,learning
478,9,MasteryGated,2,-0.461389328134425,0.9175602661689196,0.36773841456076306,0.38575045812912523,-0.018012043568362168,34,0.011399086976432701,0.008194595575332642,0.0026438322581416682,0.0006673116378151138,mastered,31,0.0027095324057088495,0.0024834347423166037,-0.00011025565005103131,0.0,mastered,235,0.36773841456076306,0.004828360863029957,0.0006158682135884441,0.0005454809936092141,learning,147,1.2341185421899186,0.00021598227613139898,-0.026721994649122394,0.5061995388643706,blocked_noisy,31,0.003455235735898647,0.0015181993367150426,0.0015176237375779953,0.0006295537337089068,mastered,False,False,learning
479,9,MasteryGated,2,0.20925831534316242,0.9850787446185358,0.38575045812912523,0.411507659051648,-0.02575720092252276,34,0.027492378471927995,0.006761810276657343,-0.01251614173505594,0.0006673116378151138,mastered,31,0.002110003210448343,0.0011941497214138508,0.0008772316698902301,0.0,mastered,236,0.38575045812912523,0.011674058623611927,-0.01649801298168946,0.0005454809936092141,learning,147,0.79500216948073,0.0001725166803225875,0.40620696907944176,0.5061995388643706,blocked_noisy,31,0.003960322328939888,0.0015509672230109572,0.000784905437235626,0.0006295537337089068,mastered,False,False,learning
480,9,MasteryGated,2,0.7524425806288837,0.7578448236542205,0.411507659051648,0.41816191953726817,-0.006654260485620178,34,0.044193469570115364,0.007159852888435125,-0.027135389110979527,0.0006673116378151138,mastered,31,0.0018710540199852457,0.0004464555240701884,0.0015530366143935229,0.0,mastered,237,0.411507659051648,0.011562041006982327,-0.035980922505944146,0.0005454809936092141,learning,147,1.1517296477811017,0.00014637720596510917,0.20678392254817535,0.5061995388643706,blocked_noisy,31,0.005020862236801126,0.002166490303352475,-0.0005589245129436517,0.0006295537337089068,mastered,False,False,learning
481,9,MasteryGated,2,-0.9159312980303185,-0.7035499218756085,0.41816191953726817,0.4028792076307204,0.015282711906547786,34,0.04150484897564811,0.008003401570022106,-0.02482320890434565,0.0006673116378151138,mastered,31,0.0014526487491896892,0.0006671282462775707,0.0017072709004431806,0.0,mastered,238,0.41816191953726817,0.011599676683545113,-0.03429790507221869,0.0005454809936092141,learning,147,0.9979736235787233,0.00015637990145478398,-0.022781075538109263,0.5061995388643706,blocked_noisy,31,0.005831172005048488,0.003027317114174366,-0.001872383136344598,0.0006295537337089068,mastered,False,False,learning
482,9,MasteryGated,2,0.06339253042707882,0.6112917998025948,0.4028792076307204,0.3765937222213097,0.02628548540941067,34,0.020838635014858897,0.0029301156755536795,-0.009439548038426195,0.0006673116378151138,mastered,31,0.0018458657209952647,0.0010680585401132703,0.0008636666847135848,0.0,mastered,239,0.4028792076307204,0.013347264379262924,-0.03514079306995732,0.0005454809936092141,learning,147,1.0373959297697188,0.00024484196910634637,0.19672261242019973,0.5061995388643706,blocked_noisy,31,0.004589489745714976,0.0027566375210881233,-0.0011342540098163295,0.0006295537337089068,mastered,False,False,learning
483,9,MasteryGated,2,0.5879773346464179,-0.7062850498307537,0.3765937222213097,0.36926664352171246,0.007327078699597256,34,0.019846620690496208,0.010350015014410019,0.007645757781431787,0.0006673116378151138,mastered,31,0.009351046706058934,0.002294552745297551,-0.007241043495610591,0.0,mastered,240,0.3765937222213097,0.017708107829093933,0.009156735907815516,0.0005454809936092141,learning,147,1.0660458609917034,0.00043319258838891983,-0.2710436915109734,0.5061995388643706,blocked_noisy,31,0.003597143892277719,0.0031237974762916565,0.0003631784366621691,0.0006295537337089068,mastered,False,False,learning
484,9,MasteryGated,2,0.7074480281063147,0.35748713130233695,0.36926664352171246,0.3699781719498564,-0.000711528428143926,34,0.06217909642307049,0.01744876429438591,-0.017985626852955128,0.0006673116378151138,mastered,31,0.02664455160972791,0.005079194437712431,-0.024773497589742663,0.0,mastered,241,0.36926664352171246,0.02138615772128105,0.04224101552993553,0.0005454809936092141,learning,147,0.9901988910646442,0.0005815493641421199,0.16153075671645745,0.5061995388643706,blocked_noisy,31,0.013686636895766768,0.005477345082908869,-0.008665774658965644,0.0006295537337089068,mastered,False,False,learning
485,9,MasteryGated,2,-0.907318410140761,-0.7285026266532612,0.3699781719498564,0.3697893863672419,0.0001887855826144813,34,0.027096629066586376,0.012873480096459389,0.014408219909061732,0.0006673116378151138,mastered,31,0.027085751817790226,0.00815974548459053,-0.025633103068600536,0.0,mastered,242,0.3699781719498564,0.020236069336533546,0.048183747587411785,0.0005454809936092141,learning,147,1.0652672400595251,0.0007052210858091712,-0.06729361648080179,0.5061995388643706,blocked_noisy,31,0.01643251304141194,0.009039792232215405,-0.01060134103636345,0.0006295537337089068,mastered,False,False,learning
486,9,MasteryGated,2,-0.7431155714351498,-0.6650263098310139,0.3697893863672419,0.37019352005499734,-0.0004041336877554369,34,0.007577084384781826,0.006377962417900562,0.01326155063007707,0.0006673116378151138,mastered,31,0.008879133845464049,0.007463368587195873,-0.007033268124468784,0.0,mastered,243,0.3697893863672419,0.017484163865447044,0.03308982126347848,0.0005454809936092141,learning,147,1.0712041753383936,0.0007798383594490588,-0.03380824556867479,0.5061995388643706,blocked_noisy,31,0.0068010960748853865,0.012121878564357758,-0.00221160632917041,0.0006295537337089068,mastered,False,False,learning
487,9,MasteryGated,2,0.04113054733627197,0.3533800405135681,0.37019352005499734,0.3675822657474557,0.0026112543075416106,34,0.03953091675927947,0.006199605297297239,-0.019684296068783264,0.0006673116378151138,mastered,31,0.0072227888377134316,0.00790013000369072,0.002128257868345502,0.0,mastered,244,0.37019352005499734,0.01503558550029993,0.006400202166312374,0.0005454809936092141,learning,147,1.1843211815792236,0.0009319417295046151,-0.11827532058752022,0.5061995388643706,blocked_noisy,31,0.003663677603703768,0.013129513710737228,-6.653371142604928e-05,0.0006295537337089068,mastered,False,False,learning
488,9,MasteryGated,2,0.04113054733627197,0.4118723962993265,0.3675822657474557,0.37039422170383723,-0.0028119559563815066,34,0.10790327222803756,0.014443004503846169,-0.045724175804967064,0.0006673116378151138,mastered,31,0.006031508343503297,0.004331544972956181,0.020613043266224613,0.0,mastered,245,0.3675822657474557,0.015275304205715656,0.001684377774256729,0.0005454809936092141,learning,147,1.0654137839765363,0.0011286434018984437,-0.0752148929118921,0.5061995388643706,blocked_noisy,31,0.0030359643253464437,0.006692333612591028,0.010650672570420325,0.0006295537337089068,mastered,False,False,learning
489,9,MasteryGated,2,-0.6935146360342743,-0.312708796836406,0.37039422170383723,0.3737834823007825,-0.003389260596945276,34,0.07568195371074475,0.005526720080524683,-0.04858532464415838,0.0006673116378151138,mastered,31,0.003608470062299135,0.004266196861863136,0.023477281755491092,0.0,mastered,246,0.37039422170383723,0.014560243114829063,-0.00041604975398085164,0.000557875310718523,learning,147,0.8572169084280964,0.0014142581494525075,0.20805033163142872,0.5061995388643706,blocked_noisy,31,0.0036957693153383164,0.002105171326547861,0.012736743726073623,0.0006295537337089068,mastered,False,False,learning
490,9,MasteryGated,2,-0.7535009037370572,-0.7409063818129646,0.3737834823007825,0.3728883820015592,0.0008951002992232948,34,0.010026471585507724,0.004689520690590143,-0.0024493872007258985,0.0006673116378151138,mastered,31,0.008698710518171922,0.007374475710093975,0.00018042332729212643,0.0,mastered,247,0.3737834823007825,0.009681498631834984,-0.003994095933540609,0.000557875310718523,learning,147,1.027241176972361,0.0018059615977108479,0.04396299836603257,0.5061995388643706,blocked_noisy,31,0.007023370552094892,0.007516025099903345,-0.00022227447720950515,0.0006295537337089068,mastered,False,False,learning
491,9,MasteryGated,2,-0.7535009037370572,-0.7050368444704637,0.3728883820015592,0.35971713021635077,0.013171251785208449,34,0.009302968244822483,0.00579911470413208,0.03022794851445699,0.0006673116378151138,mastered,31,0.008154497918866584,0.005708469543606043,-0.0009317090811531521,0.0,mastered,248,0.3728883820015592,0.006052425596863031,-0.0026948619465618773,0.000557875310718523,learning,147,0.799116311835146,0.0018791997572407126,0.38520486974407764,0.5061995388643706,blocked_noisy,31,0.007816462603083097,0.0096808522939682,-0.004152784999379329,0.0006295537337089068,mastered,False,False,learning
492,9,MasteryGated,2,0.03619802275841333,0.3601743947731223,0.35971713021635077,0.3575446721796344,0.0021724580367163404,34,0.02067393675380666,0.007411213591694832,0.0872293354742309,0.0006673116378151138,mastered,31,0.005655486002350156,0.0032993867062032223,0.0003760223411531406,0.0,mastered,249,0.35971713021635077,0.00529304426163435,0.007865135531104961,0.0005487899498174747,learning,147,1.1174865950905442,0.0017004365799948573,-0.052072811114007855,0.5061995388643706,blocked_noisy,31,0.006382840027640318,0.0075191305950284,-0.003346875702293874,0.0006295537337089068,mastered,False,False,learning
493,9,MasteryGated,2,-0.9608232773090997,-0.3398804054089986,0.3575446721796344,0.355939127443856,0.0016055447357784525,34,0.013703979686321189,0.007352760527282953,0.061977974024423566,0.0006673116378151138,mastered,31,0.002301915203065846,0.002264420734718442,0.0013065548592332888,0.0,mastered,250,0.3575446721796344,0.008120428770780563,0.012849549524202808,0.0005487899498174747,learning,147,1.2650836354227801,0.0013945016544312239,-0.40786672699468374,0.5061995388643706,blocked_noisy,31,0.0041437623445108205,0.003865295322611928,-0.0004479930291725041,0.0006295537337089068,mastered,False,False,learning
494,9,MasteryGated,2,-0.01901206222962193,-0.2132409537245192,0.355939127443856,0.36014601149403463,-0.004206884050178661,34,0.023713057831501908,0.010161096230149269,-0.013686586245994184,0.0006673116378151138,mastered,31,0.009135799956555366,0.0037262914702296257,-0.000437089438383444,0.0,mastered,251,0.355939127443856,0.010100407525897026,0.017844354856926536,0.0005487899498174747,learning,147,0.7906435402749342,0.00122255424503237,0.23659763669742684,0.5061995388643706,blocked_noisy,31,0.010879225927811022,0.0024659945629537106,-0.00385585537571613,0.0006295537337089068,mastered,False,False,learning
495,9,MasteryGated,2,-0.3692504907629961,0.3561574938164018,0.36014601149403463,0.3654310955620242,-0.005285084067989554,34,0.046179377039958884,0.012950745411217213,-0.0368764087951364,0.0006673116378151138,mastered,31,0.012050889396319797,0.002696077572181821,-0.003896391477453213,0.0,mastered,252,0.36014601149403463,0.012590128928422928,0.01274237050752458,0.0005487899498174747,learning,147,1.0206684850771457,0.0010935731697827578,-0.22155217324199972,0.5061995388643706,blocked_noisy,31,0.01519694596905595,0.0027500339783728123,-0.007380483365972853,0.0006295537337089068,mastered,False,False,learning
496,9,MasteryGated,2,0.16370125649591483,0.9968063104676183,0.3654310955620242,0.3603190046629359,0.005112090899088262,34,0.06129350249610414,0.012563449330627918,-0.04061956574229748,0.0006673116378151138,mastered,31,0.010458489397732092,0.0017915602074936032,-0.004803003395381936,0.0,mastered,253,0.3654310955620242,0.013898618519306183,-0.005713965345673422,0.0005487899498174747,learning,147,0.9051702879570028,0.000902386091183871,0.21231630713354133,0.5061995388643706,blocked_noisy,31,0.016729920499445494,0.0027987246867269278,-0.010347080471805176,0.0006295537337089068,mastered,False,False,learning
497,9,MasteryGated,2,0.1341745973396662,0.974944442852214,0.3603190046629359,0.3725092090703731,-0.012190204407437177,34,0.04854170578178001,0.009233791381120682,-0.03483772609545882,0.0006673116378151138,mastered,31,0.004757689054803834,0.0009116634610109031,-0.002455773851737988,0.0,mastered,254,0.3603190046629359,0.006831122562289238,-0.0027743324833015004,0.0005487899498174747,learning,147,0.9667077517538408,0.0007184293936006725,0.2983758836689393,0.5061995388643706,blocked_noisy,31,0.010935298220914385,0.0022312430664896965,-0.006791535876403565,0.0006295537337089068,mastered,False,False,learning
498,9,MasteryGated,2,0.1654907217662367,1.0228209968710393,0.3725092090703731,0.38034702981039614,-0.007837820740023038,34,0.007425750430445933,0.005300671327859163,0.016287307401055974,0.0006673116378151138,mastered,31,0.002140001581089699,0.001424651243723929,0.006995798375465667,0.0,mastered,255,0.3725092090703731,0.0026953688357025385,-0.01657008162651713,0.0005487899498174747,learning,147,1.16354021796541,0.0005188087816350162,-0.37289667769047574,0.5061995388643706,blocked_noisy,31,0.003689455997057045,0.002519630827009678,0.007189769930753977,0.0006295537337089068,mastered,False,False,learning
499,9,MasteryGated,2,-0.5880460882624317,0.6512501905143846,0.38034702981039614,0.3762658279357833,0.004081201874612861,34,0.026076418714918944,0.009144021198153496,0.02010295832503994,0.0006673116378151138,mastered,31,0.007425906598760063,0.0018330105813220143,0.004624982797559734,0.0,mastered,256,0.38034702981039614,0.002765491371974349,-0.020201018316361508,0.0005487899498174747,learning,147,1.0373024107629214,0.0003513291012495756,-0.016633925685775708,0.5061995388643706,blocked_noisy,31,0.006354371890185922,0.0028651896864175797,0.008842574078870027,0.0006295537337089068,mastered,False,False,learning
500,9,MasteryGated,2,0.876334126136384,0.897727034750047,0.3762658279357833,0.3658527526833245,0.01041307525245877,34,0.041275462874671945,0.010288826189935207,0.020018039621432192,0.0006673116378151138,mastered,31,0.010085497068131855,0.002268719021230936,0.0003729923296002368,0.0,mastered,257,0.3762658279357833,0.004194902256131172,-0.010834732373759093,0.0005487899498174747,learning,147,1.0517989219404995,0.0002616418933030218,-0.14662863398349668,0.5061995388643706,blocked_noisy,31,0.008883561688479012,0.002738126553595066,0.007846358810966483,0.0006295537337089068,mastered,False,False,learning
501,9,MasteryGated,2,0.1283217797894043,0.9499336387214404,0.3658527526833245,0.369692384057535,-0.003839631374210506,34,0.03295722234967399,0.008868293836712837,0.01558448343210602,0.0006673116378151138,mastered,31,0.006336974731913584,0.0038503927644342184,-0.00157928567710975,0.0,mastered,258,0.3658527526833245,0.008581549860537052,-0.005533748020388585,0.0005487899498174747,learning,147,1.0000715657418053,0.00020551602938212454,-0.03336381398796451,0.5061995388643706,blocked_noisy,31,0.005577186744962448,0.0027916303370147943,0.005358111475951937,0.0006295537337089068,mastered,False,False,learning
502,9,MasteryGated,2,0.33412542589237915,0.00802650389557533,0.369692384057535,0.3750650003707868,-0.00537261631325181,34,0.028015409248267974,0.0056089055724442005,-0.02058965881782204,0.0006673116378151138,mastered,31,0.004480237763433188,0.0036252194549888372,-0.002340236182343489,0.0,mastered,259,0.369692384057535,0.009470365941524506,0.0028168250128380867,0.0005487899498174747,learning,147,1.0235687511856582,0.0002045581059064716,0.1399714667797518,0.5061995388643706,blocked_noisy,31,0.004573410019285589,0.0022222523111850023,-0.0008839540222285438,0.0006295537337089068,mastered,False,False,learning
503,9,MasteryGated,2,0.5436804437066316,-0.9161753412361882,0.3750650003707868,0.38049747944756085,-0.005432479076774022,34,0.030728090881226352,0.005197546444833279,-0.004651672166307408,0.0006673116378151138,mastered,31,0.004249604234684667,0.0021181926131248474,0.0031763023640753955,0.0,mastered,260,0.3750650003707868,0.005859013646841049,0.005282029439609315,0.0005487899498174747,learning,147,1.0866929518421156,0.0002625439956318587,-0.04939054107919416,0.5061995388643706,blocked_noisy,31,0.006603722550098916,0.0014357961481437087,-0.00024935065991299465,0.0006295537337089068,mastered,False,False,learning
504,9,MasteryGated,2,0.8201191697028645,0.9720251971023522,0.38049747944756085,0.3816026059860044,-0.0011051265384435238,34,0.014647002540375001,0.006631878204643726,0.026628460334296944,0.0006673116378151138,mastered,31,0.00318706983653141,0.0014311140403151512,0.006898427231600445,0.0,mastered,261,0.38049747944756085,0.005445702001452446,-0.004231651511777568,0.0005487899498174747,learning,147,0.9322467510789794,0.00028181704692542553,0.11955217086152015,0.5061995388643706,blocked_noisy,31,0.0048646345364292635,0.001820624922402203,0.004018927152049748,0.0006295537337089068,mastered,False,False,learning
505,9,MasteryGated,2,-0.28376532761811735,-0.40866431628689176,0.3816026059860044,0.38187361541565445,-0.000271009429650082,34,0.020752700043173915,0.00640304246917367,0.012204522306500078,0.0006673116378151138,mastered,31,0.0036516378347023447,0.0005627565551549196,0.0026853368972112393,0.0,mastered,262,0.3816026059860044,0.006266824435442686,-0.01574985330267986,0.0005487899498174747,learning,147,1.0359517138727994,0.00024278413911815733,-0.03588014813099405,0.5061995388643706,blocked_noisy,31,0.004219924852551009,0.0016565918922424316,0.0013572618924114392,0.0006295537337089068,mastered,False,False,learning
506,9,MasteryGated,2,-0.8606985770620401,-0.9540053579925891,0.38187361541565445,0.37176427913623367,0.010109336279420789,34,0.040381578832579486,0.00736415246501565,-0.012366169584311512,0.0006673116378151138,mastered,31,0.00526479710889107,0.0008935884106904268,-0.0007845593454578817,0.0,mastered,263,0.38187361541565445,0.007613391149789095,-0.012181231358119438,0.0005487899498174747,learning,147,1.0307161839271144,0.00020935344218742102,-0.007147432741456239,0.5061995388643706,blocked_noisy,31,0.004686038806571393,0.0013128474820405245,-0.00011262878728580429,0.0006295537337089068,mastered,False,False,learning
507,9,MasteryGated,2,-0.09831070883493398,-0.794972634803007,0.37176427913623367,0.37206428606711833,-0.00030000693088466646,34,0.04781686569605076,0.00518815265968442,-0.017088774814824407,0.0006673116378151138,mastered,31,0.004142759099354087,0.0010803412878885865,0.00010684513533058045,0.0,mastered,264,0.37176427913623367,0.010007279925048351,0.003300721234553161,0.0005487899498174747,learning,147,1.2299494786233274,0.00021445020684041083,-0.1432565267812118,0.5061995388643706,blocked_noisy,31,0.007257270853712566,0.0014534929068759084,-0.0006535483036136493,0.0006295537337089068,mastered,False,False,learning
508,9,MasteryGated,2,-0.630532579344022,0.3618892857936723,0.37206428606711833,0.38142150968676886,-0.009357223619650523,34,0.01780147521905056,0.004166176542639732,-0.0031544726786755586,0.0006673116378151138,mastered,31,0.006632203342192788,0.0009234204771928489,-0.0034451335056613777,0.0,mastered,265,0.37206428606711833,0.007269654888659716,0.008433193380442516,0.0005487899498174747,learning,147,1.043797071358049,0.0003015241527464241,-0.11155032027906953,0.5061995388643706,blocked_noisy,31,0.005121306680800264,0.005104403477162123,-0.0002566721443710007,0.0006295537337089068,mastered,False,False,learning
509,9,MasteryGated,2,-0.5390348226178199,0.938546510762018,0.38142150968676886,0.38732175925345425,-0.005900249566685389,34,0.015722501623502663,0.011646135710179806,0.005030198419671252,0.0006673116378151138,mastered,31,0.012366568407735222,0.0023322859779000282,-0.008714930573032877,0.0,mastered,266,0.38142150968676886,0.004880356136709452,0.00018109629923551696,0.0005487899498174747,learning,147,0.9248117582240384,0.0003532448026817292,0.111139955648761,0.5061995388643706,blocked_noisy,31,0.005886281541954593,0.011573335155844688,-0.0016663566894035845,0.0006295537337089068,mastered,False,False,learning
510,9,MasteryGated,2,0.11274568090906234,0.8759079572678665,0.38732175925345425,0.3805688966684088,0.006752862585045427,34,0.02950063152644614,0.00841284729540348,0.010880947306133346,0.0006673116378151138,mastered,31,0.005710914026132007,0.0013453373685479164,-0.0004461169172409376,0.0,mastered,267,0.38732175925345425,0.0034012962132692337,-0.00544814383779979,0.0005487899498174747,learning,147,1.0097324249543203,0.0002851902972906828,0.020983758972794142,0.5061995388643706,blocked_noisy,31,0.0033254890694267942,0.007242855615913868,0.0013605497371445988,0.0006295537337089068,mastered,False,False,learning
511,9,MasteryGated,2,-0.74793740426977,-0.7127132149103649,0.3805688966684088,0.372404671790561,0.008164224877847792,34,0.038571596746948454,0.004843798466026783,0.009245268949102305,0.0006673116378151138,mastered,31,0.008383301036024788,0.0020805676467716694,-0.0042405419366707015,0.0,mastered,268,0.3805688966684088,0.004259850829839706,-0.008804617532175152,0.0005487899498174747,learning,147,1.0200075900483572,0.00022330036154016852,0.2099418885749702,0.5061995388643706,blocked_noisy,31,0.002775356462510671,0.001558353891596198,0.004481914391201895,0.0006295537337089068,mastered,False,False,learning
512,9,MasteryGated,2,0.7571499853659798,0.7578941086511647,0.372404671790561,0.3718398277795255,0.0005648440110355146,34,0.019283773701338186,0.005118529312312603,-0.0014822984822876265,0.0006673116378151138,mastered,31,0.014622333017042927,0.0048937611281871796,-0.00799012967485014,0.0,mastered,269,0.372404671790561,0.0060454364866018295,-0.00034038572344269324,0.0005487899498174747,learning,147,1.010452645130323,0.00020062091061845422,0.03334442622772582,0.5061995388643706,blocked_noisy,31,0.0027951149483601634,0.0013563758693635464,0.0023261917324401008,0.0006295537337089068,mastered,False,False,learning
513,9,MasteryGated,2,0.04509731470062972,0.4441699585080778,0.3718398277795255,0.3732004132617464,-0.0013605854822208996,34,0.008206963064969632,0.0029284250922501087,0.007515538558533031,0.0006673116378151138,mastered,31,0.021218631347454768,0.005236401688307524,-0.008852062939719546,0.0,mastered,270,0.3718398277795255,0.0059331548400223255,0.009581681907243345,0.0005487899498174747,learning,147,0.8934820890163832,0.0002560127468314022,0.03132966920765523,0.5061995388643706,blocked_noisy,31,0.0032272672238724005,0.0013474025763571262,0.002659014318082193,0.0006295537337089068,mastered,False,False,learning
514,9,MasteryGated,2,0.04218594922304342,0.35123609746568585,0.3732004132617464,0.3748400502887275,-0.0016396370269811111,34,0.008123972656182303,0.004309487994760275,0.021376658870263836,0.0006673116378151138,mastered,31,0.02713836082410238,0.0036918148398399353,-0.021427446797970373,0.0,mastered,271,0.3732004132617464,0.0035368744283914566,0.014121345991707834,0.0005487899498174747,learning,147,0.8435588643158399,0.00039791903691366315,0.16617356063848032,0.5061995388643706,blocked_noisy,31,0.004264254832968071,0.0011810400756075978,-0.0009387657635412765,0.0006295537337089068,mastered,False,False,learning
515,9,MasteryGated,2,0.30833812857125453,0.23565200834714572,0.3748400502887275,0.3776180991677958,-0.0027780488790682956,34,0.007452492991997468,0.009664282202720642,0.031119103754950986,0.0006673116378151138,mastered,31,0.03329861756174155,0.0030495277605950832,-0.02491531652571676,0.0,mastered,272,0.3748400502887275,0.0021869605407118797,0.005728846379681296,0.0005487899498174747,learning,147,0.833611974212065,0.000472031970275566,0.18639561583629216,0.5061995388643706,blocked_noisy,31,0.006264230405315667,0.0029540967661887407,-0.0034888739428049964,0.0006295537337089068,mastered,False,False,learning
516,9,MasteryGated,2,-0.6094384343849779,0.5393304336943363,0.3776180991677958,0.3801058546632252,-0.0024877554954294,34,0.009374822189985439,0.014882923103868961,0.009908951511352748,0.0006673116378151138,mastered,31,0.006661568082893653,0.0016930093988776207,0.007960764934149274,0.0,mastered,273,0.3776180991677958,0.0019602591637521982,-0.005213427377234792,0.0005487899498174747,learning,147,1.0141326910040933,0.0004480808856897056,-0.0036800458737702435,0.5061995388643706,blocked_noisy,31,0.00533024056720342,0.006491220090538263,-0.002535125618843256,0.0006295537337089068,mastered,False,False,learning
517,9,MasteryGated,2,-0.8651707870278342,-0.9899570166112582,0.3801058546632252,0.38197287984515654,-0.0018670251819313255,34,0.018480432899311595,0.016136955469846725,-0.010273469834341964,0.0006673116378151138,mastered,31,0.0030666623321339175,0.0024901083670556545,0.01815196901532085,0.0,mastered,274,0.3801058546632252,0.0015812307829037309,-0.008266026883699706,0.0005487899498174747,learning,147,1.2286680251350022,0.000368262903066352,-0.335185936118619,0.5061995388643706,blocked_noisy,31,0.008238828628178263,0.007923186756670475,-0.0050115614043058625,0.0006295537337089068,mastered,False,False,learning
