step,seed,method,selected_region,selected_x,observed_y,val_error_before,val_error_after,achieved_lp,region_0_samples,region_0_val_error,region_0_uncertainty,region_0_lp,region_0_noise_risk,region_0_status,region_1_samples,region_1_val_error,region_1_uncertainty,region_1_lp,region_1_noise_risk,region_1_status,region_2_samples,region_2_val_error,region_2_uncertainty,region_2_lp,region_2_noise_risk,region_2_status,region_3_samples,region_3_val_error,region_3_uncertainty,region_3_lp,region_3_noise_risk,region_3_status,region_4_samples,region_4_val_error,region_4_uncertainty,region_4_lp,region_4_noise_risk,region_4_status,later_mastered,later_blocked_noisy,final_status_of_selected
10,6,UncertaintyOnly,4,0.5189331536446702,0.4735601749441619,0.08331460294878427,0.2680479140248938,-0.18473331107610952,10,1.1336122561958668,0.013909055851399899,0.1,0.0,learning,0,0.2551699728323315,0.006936297286301851,0.1,0.0,unexplored,0,0.6069122985609932,0.019616926088929176,0.1,0.0,unexplored,0,0.927145104393598,0.013229507021605968,0.1,0.0,unexplored,0,0.08331460294878427,0.020050788298249245,0.1,0.0,unexplored,True,False,mastered
11,6,UncertaintyOnly,4,-0.3617009952071826,0.3759781343542508,0.2680479140248938,0.6508425269085312,-0.38279461288363736,10,0.3899133558729739,0.03986935690045357,0.7436989003228929,0.0,learning,0,0.40716671809102656,0.026608679443597794,-0.15199674525869505,0.0,unexplored,0,0.8588281505414301,0.04868290573358536,-0.251915851980437,0.0,unexplored,0,1.0714304305278828,0.0265105739235878,-0.1442853261342848,0.0,unexplored,1,0.2680479140248938,0.07283272594213486,-0.18473331107610952,0.0,learning,True,False,mastered
12,6,UncertaintyOnly,2,-0.448033727132809,0.9028059755448422,1.1092799450156188,1.1979663401546536,-0.08868639513903487,10,0.02732733140502267,0.08687508851289749,1.1062849247908442,0.0,learning,0,0.9740081599816933,0.030533893033862114,-0.7188381871493619,0.0,unexplored,0,1.1092799450156188,0.09708402305841446,-0.5023676464546256,0.0,unexplored,0,1.8303248134808578,0.04227180406451225,-0.9031797090872599,0.0,unexplored,2,0.6508425269085312,0.03817668929696083,-0.5675279239597469,0.0,learning,False,False,learning
13,6,UncertaintyOnly,4,0.65553523685344,0.5073352884675177,0.6117231859303732,0.2960283068187325,0.31569487911164074,10,0.04432982829251963,0.04330888390541077,1.0892824279033473,0.0,learning,0,1.2425861183907114,0.058922842144966125,-0.9874161455583799,0.0,unexplored,1,1.1979663401546536,0.02089238166809082,-0.5910540415936605,0.0,learning,0,1.6268112348385497,0.008984130807220936,-0.6996661304449517,0.0,unexplored,2,0.6117231859303732,0.07231462746858597,-0.528408582981589,0.0,learning,True,False,mastered
14,6,UncertaintyOnly,2,-0.448033727132809,0.8837755493645227,1.2286767185381964,2.4131879634267785,-1.1845112448885822,10,0.027299769736016527,0.043212562799453735,1.1063124864598504,0.0,learning,0,0.9099756581786705,0.0647134855389595,-0.6548056853463391,0.0,unexplored,1,1.2286767185381964,0.08147172629833221,-0.6217644199772032,0.0,learning,0,1.3462018043011486,0.014818161725997925,-0.41905669990755057,0.0,unexplored,3,0.2960283068187325,0.011558468453586102,-0.2127137038699482,0.0,learning,False,False,learning
15,6,UncertaintyOnly,1,0.6827211840729668,0.4489361668045016,0.598413678104402,0.679642490805982,-0.08122881270158,10,0.040573903884791304,0.056097012013196945,0.34933945198818256,0.0,learning,0,0.598413678104402,0.09761622548103333,-0.1912469600133755,0.0,unexplored,2,2.4131879634267785,0.09403382986783981,-1.5543598128853484,9.053928015114718e-05,learning,0,1.5178099759887402,0.03228922188282013,-0.44637954546085745,0.0,unexplored,3,0.1329132973477721,0.00716536957770586,0.1351346166771217,0.0,learning,True,False,mastered
16,6,UncertaintyOnly,2,0.2625267070377919,0.6331606640396782,3.2344736022111213,1.327780263586027,1.9066933386250944,10,0.009118777034861856,0.005863436032086611,0.018208554370160814,0.0,learning,1,0.679642490805982,0.07237566262483597,0.2943656691757113,0.0,learning,2,3.2344736022111213,0.11084412783384323,-2.125193657195503,9.053928015114718e-05,learning,0,1.4729125002230696,0.010952521115541458,0.3574123132577882,0.0,unexplored,3,0.14276812707182532,0.039549570530653,0.5080743998367059,0.0,learning,False,False,learning
17,6,UncertaintyOnly,1,0.5348888254470612,0.3305350127401563,0.7001045410438392,0.6046624973421715,0.09544204370166776,10,0.15271181501536824,0.024662945419549942,-0.1083819867228486,0.0,learning,1,0.7001045410438392,0.15316133201122284,0.5424815773468722,0.0,learning,3,1.327780263586027,0.017557639628648758,-0.12981392343137332,9.053928015114718e-05,learning,0,1.1730075555643862,0.04405135661363602,0.45380367927416354,0.0,unexplored,3,0.18348692860546081,0.023785831406712532,0.42823625732491244,0.0,learning,True,False,mastered
18,6,UncertaintyOnly,1,0.14564028262826523,0.19821784753351843,0.6046624973421715,0.6508294445358819,-0.046166947193710395,10,0.013729539692104283,0.02015528827905655,0.013570230043912244,0.0,learning,2,0.6046624973421715,0.08678583055734634,0.30531316083649906,0.0,learning,3,0.8133567241691988,0.025222009047865868,0.4153199943689976,9.053928015114718e-05,learning,0,1.2473941229214989,0.03274785354733467,0.09880768137964968,0.0,unexplored,3,0.07579429836477827,0.01727360300719738,0.22023400845395422,0.0,learning,True,False,mastered
19,6,UncertaintyOnly,1,0.14564028262826523,0.16217153742210327,0.6508294445358819,0.7229072658956612,-0.07207782135977936,10,0.02488853334606096,0.020643847063183784,0.015685370538730346,0.0,learning,3,0.6508294445358819,0.04704387113451958,-0.05241576643147983,0.0,learning,3,0.6446295590295454,0.012589671649038792,1.768558404397233,9.053928015114718e-05,learning,0,1.5295234671833293,0.02155901864171028,-0.011713491194589087,0.0,unexplored,3,0.06553249200817322,0.03591639921069145,0.06738080533959888,0.0,learning,True,False,mastered
20,6,UncertaintyOnly,4,-0.6901334443268268,0.6778828689971148,0.0787342293737513,0.14763627937302506,-0.06890204999927377,10,0.009886957670252694,0.005299132317304611,-0.0007681806353908374,0.0,learning,4,0.7229072658956612,0.02072630077600479,-0.043264775089679186,0.00032483411816207754,learning,3,0.707749261593817,0.01835143193602562,2.5267243406173043,9.053928015114718e-05,learning,0,1.2648209844759792,0.023754911497235298,0.2080915157470904,0.0,unexplored,3,0.0787342293737513,0.025075212121009827,0.06403389769807402,0.0,learning,True,False,mastered
21,6,UncertaintyOnly,4,-0.6901334443268268,0.6992373464050474,0.14763627937302506,0.14899595335644636,-0.0013596739834212945,10,0.009957150953865294,0.011139946058392525,0.14275466406150294,0.0,learning,4,0.5818943650081969,0.02990659885108471,0.11821017603564232,0.00032483411816207754,learning,3,1.169793733180666,0.012768610380589962,0.15798653040536093,9.053928015114718e-05,learning,0,1.512480079904003,0.014590658247470856,-0.33947252433961683,0.0,unexplored,4,0.14763627937302506,0.03821780905127525,0.03585064923243575,0.0,learning,True,False,mastered
22,6,UncertaintyOnly,3,-0.6282638065857256,0.43243608878424283,1.2366182079220989,1.6233067366968639,-0.386688528774765,10,0.05780899131570518,0.002932442817837,-0.0440794516236009,0.0,learning,4,0.6769821979887647,0.014741923660039902,-0.07231970064659321,0.00032483411816207754,learning,3,1.1880386521365565,0.012222940102219582,-0.37468192796735766,9.053928015114718e-05,learning,0,1.2366182079220989,0.040613651275634766,0.010775914999400005,0.0,unexplored,5,0.14899595335644636,0.007190697826445103,-0.07320165499166809,0.00011400342634147612,learning,False,True,blocked_noisy
23,6,UncertaintyOnly,3,-0.7500539345192623,-0.2843954232107043,1.6233067366968639,1.4933792064388158,0.12992753025804804,10,0.024368652084958437,0.004436562769114971,0.0005198812611025214,0.0,learning,4,0.6160376218887139,0.023612629622220993,0.03479182264716796,0.00032483411816207754,learning,3,1.3249916796823769,0.012140024453401566,-0.6803621206528314,9.053928015114718e-05,learning,1,1.6233067366968639,0.04485638067126274,-0.09378326951353455,0.0,learning,5,0.19756473401409153,0.015043760649859905,-0.1320322420059183,0.00011400342634147612,learning,False,True,blocked_noisy
24,6,UncertaintyOnly,1,-0.6528453974885093,0.824359619107922,0.6226165919958924,0.17908146845337714,0.44353512354251523,10,0.010370949164109973,0.0053961919620633125,-0.0004839914938572793,0.0,learning,4,0.6226165919958924,0.032545026391744614,0.10029067389976887,0.00032483411816207754,learning,3,1.2460650195588052,0.011634808033704758,-0.5383157579649882,9.053928015114718e-05,learning,2,1.4933792064388158,0.02131805196404457,-0.2285582219628366,0.0,learning,5,0.09447024206121622,0.01849277876317501,-0.015736012687464926,0.00011400342634147612,learning,True,False,mastered
25,6,UncertaintyOnly,1,0.7442089647149639,0.47523712051971123,0.17908146845337714,0.1962107411683042,-0.017129272714927063,10,0.10020154824611717,0.02609630674123764,-0.09024439729225188,0.0,learning,5,0.17908146845337714,0.03319913521409035,0.4028128965548198,0.00032483411816207754,learning,3,1.5083468916163199,0.012941491790115833,-0.3385531584356538,9.053928015114718e-05,learning,2,1.607677905941961,0.023108532652258873,-0.09519782603795801,0.0,learning,5,0.044573272185073315,0.0020270678214728832,0.10306300718795175,0.00011400342634147612,learning,True,False,mastered
26,6,UncertaintyOnly,1,-0.8428762986250629,1.154252008286049,0.1962107411683042,0.0922061752404008,0.1040045659279034,10,0.07127503046539357,0.008146886713802814,-0.013466039149688393,0.0,learning,6,0.1962107411683042,0.02699696086347103,0.4807714568204605,0.00032483411816207754,learning,3,0.933813564153224,0.004430229309946299,0.25422508798333243,9.053928015114718e-05,learning,2,1.2904032346839338,0.01548691838979721,-0.05378502676183494,0.0,learning,5,0.1170269236455462,0.007275394629687071,0.031969029710900154,0.00011400342634147612,learning,True,False,mastered
27,6,UncertaintyOnly,1,0.7928839897440563,0.6146287079453169,0.0922061752404008,0.0631398480887167,0.0290663271516841,10,0.02538708188837911,0.04024150222539902,-0.0010184298034206715,0.0,learning,7,0.0922061752404008,0.056458357721567154,0.5238314466483132,0.00032483411816207754,learning,3,1.1595307487491127,0.013156835921108723,0.1654609309332642,9.053928015114718e-05,learning,2,1.890975061064551,0.019654706120491028,-0.26766832436768717,0.0,learning,5,0.0564234870183927,0.012989312410354614,0.14114124699569883,0.00011400342634147612,learning,True,False,mastered
28,6,UncertaintyOnly,1,0.1169630589435875,0.23641674485377434,0.0631398480887167,0.05870313960815495,0.004436708480561748,10,0.034024074212329065,0.02724006585776806,-0.023653125048219092,0.0,learning,8,0.0631398480887167,0.03242703154683113,0.5594767439071757,0.00032483411816207754,learning,3,1.1670414968943756,0.007724878843873739,0.07902352266442958,9.053928015114718e-05,learning,2,1.2346749246926467,0.015126815997064114,0.2587042817461691,0.0,learning,5,0.058399821836920704,0.02239895425736904,0.03607042022429552,0.00011400342634147612,learning,True,False,mastered
29,6,UncertaintyOnly,2,0.2625267070377919,0.5642815634365659,1.349030059726617,1.326554799886945,0.022475259839672024,10,0.020678360253513405,0.018987074494361877,0.07952318799260377,0.0,learning,9,0.05870313960815495,0.019316257908940315,0.12037832884522218,0.00032483411816207754,learning,3,1.349030059726617,0.02011684700846672,0.15931683188970291,9.053928015114718e-05,learning,2,1.6510444883058313,0.016529221087694168,-0.043366582363870254,0.0,learning,5,0.04550561652431171,0.014842348173260689,-0.0009323443392383959,0.00011400342634147612,learning,False,False,learning
30,6,UncertaintyOnly,3,-0.7671445780000168,-1.0702071587982964,1.5137614129777932,1.2972971552916968,0.21646425768609645,10,0.014925218947273904,0.008370969444513321,0.05634981151811967,0.0,learning,9,0.05750499280174476,0.014262307435274124,0.13870574836655944,0.00032483411816207754,learning,4,1.326554799886945,0.007786142639815807,-0.3927412357337209,0.0006383109525622819,learning,2,1.5137614129777932,0.019017895683646202,-0.2233581782938594,0.0,learning,5,0.03436275200694474,0.017170166596770287,0.08266417163860146,0.00011400342634147612,learning,False,True,blocked_noisy
31,6,UncertaintyOnly,3,0.7931876700410094,0.10620122239627638,1.2972971552916968,1.5125573517940467,-0.21526019650234995,10,0.010452638846078699,0.005716234445571899,0.01493444304230041,0.0,learning,9,0.05478408561689699,0.01208349596709013,0.03742208962350381,0.00032483411816207754,learning,4,1.3860713733556809,0.007702001836150885,-0.2265406246065682,0.0006383109525622819,learning,3,1.2972971552916968,0.01370113343000412,0.5936779057728543,0.0,learning,5,0.029182970372758715,0.001709379255771637,0.027240516645633983,0.00011400342634147612,learning,False,True,blocked_noisy
32,6,UncertaintyOnly,3,0.8777585656477696,-0.11236711920287884,1.5125573517940467,1.434766630788513,0.07779072100553375,10,0.018271581541333303,0.005595211870968342,0.015752492670995762,0.0,learning,9,0.03564761574580072,0.004157999064773321,0.02749223234291598,0.00032483411816207754,learning,4,1.3189652246801922,0.008978404104709625,-0.15192372778581653,0.0006383109525622819,learning,4,1.5125573517940467,0.020476486533880234,-0.2778824271014,0.0,learning,5,0.02627287148936095,0.005072800908237696,0.03212695034755975,0.00011400342634147612,learning,False,True,blocked_noisy
33,6,UncertaintyOnly,2,0.7423036077249725,0.6262152132223747,1.056488187896101,1.7069973997053223,-0.6505092118092213,10,0.07328142408667315,0.004361579194664955,-0.05260306383315975,0.0,learning,9,0.043358674386811,0.007569941692054272,0.015344465221343952,0.00032483411816207754,learning,4,1.056488187896101,0.02077549882233143,0.29254187183051594,0.0006383109525622819,learning,5,1.434766630788513,0.018423007801175117,0.21627785751731832,0.0,learning,5,0.03186314340201521,0.00990079715847969,0.013642473122296501,0.00011400342634147612,learning,False,False,learning
34,6,UncertaintyOnly,0,-0.684877483974424,-0.8584540652717383,0.11119152390502601,0.025651030027498405,0.0855404938775276,10,0.11119152390502601,0.03975008428096771,-0.09626630495775211,0.0,learning,9,0.07589030941065368,0.007841639220714569,-0.018385316608908922,0.00032483411816207754,learning,5,1.7069973997053223,0.01810993254184723,-0.38044259981837736,0.0006383109525622819,learning,5,1.453638119052617,0.02026774361729622,0.060123293925176124,0.0,learning,5,0.06842226789777932,0.006469941232353449,-0.03405951589083458,0.00011400342634147612,learning,True,False,mastered
35,6,UncertaintyOnly,1,0.007341684847301577,0.1729103372775482,0.029300505998140512,0.027544003457725775,0.0017565025404147373,11,0.025651030027498405,0.006851226557046175,-0.015198391181419706,0.0,learning,9,0.029300505998140512,0.019540878012776375,0.025483579618756476,0.00032483411816207754,learning,5,1.2587597644438688,0.003826565807685256,0.12731160891181204,0.0006383109525622819,learning,5,1.2943227422982826,0.007570371031761169,0.002974412993414166,0.0,learning,5,0.018870958860991875,0.0038651512004435062,0.01031201151176684,0.00011400342634147612,learning,True,False,mastered
36,6,UncertaintyOnly,1,0.7505934227837645,0.4858044881754281,0.027544003457725775,0.026939811076884913,0.0006041923808408622,11,0.06951855616517345,0.010749432258307934,-0.05124697462384015,0.0,learning,10,0.027544003457725775,0.012306380085647106,0.008103612288074945,0.00032483411816207754,learning,5,1.0416267486879422,0.005577378906309605,0.2773384759922499,0.0006383109525622819,learning,5,1.2760007836453078,0.008233550935983658,0.23655656814873893,0.0,learning,5,0.03861319011840296,0.0021969845984131098,-0.012340318629042009,0.00011400342634147612,learning,True,False,mastered
37,6,UncertaintyOnly,3,0.7223468109991731,0.8420060706405055,1.0323126596495404,1.5900429273775039,-0.5577302677279634,11,0.019711404051077498,0.012584568001329899,0.053570020035595654,0.0,learning,11,0.026939811076884913,0.006591550074517727,0.016418863309926087,0.00032483411816207754,learning,5,1.0842284651572667,0.010844680480659008,-0.02774027726116568,0.0006383109525622819,learning,5,1.0323126596495404,0.01703077368438244,0.4024539711389725,0.0,learning,5,0.02319924165342863,0.00958078820258379,0.00866390174858658,0.00011400342634147612,learning,False,True,blocked_noisy
38,6,UncertaintyOnly,2,-0.3045864688921551,-0.2870291605875663,1.0437763123468649,0.6805125076356116,0.3632638047112533,11,0.016487530743686335,0.011016038246452808,0.09470399316133968,0.0,learning,11,0.02417979573209198,0.0038973919581621885,0.0517105136785617,0.00032483411816207754,learning,5,1.0437763123468649,0.011650288477540016,0.6632210873584574,0.0006383109525622819,learning,6,1.5900429273775039,0.008556267246603966,-0.13640480832488677,0.0,learning,5,0.017601655854909085,0.0029221423901617527,0.050820612042870236,0.00011400342634147612,learning,False,False,learning
39,6,UncertaintyOnly,2,0.5870684198102527,-0.6804795806590622,0.6805125076356116,0.5540051530970751,0.12650735453853645,11,0.016843453619640836,0.0062002744525671005,0.008807576407857568,0.0,learning,11,0.039348900745121755,0.003300886135548353,-0.010048394746981243,0.00032483411816207754,learning,6,0.6805125076356116,0.028001777827739716,0.5782472568082573,0.0006383109525622819,learning,6,1.0650726248268167,0.005743380170315504,0.22925011747146584,0.0,learning,5,0.022378463981168578,0.002492386382073164,-0.003507505120176703,0.00011400342634147612,learning,False,False,learning
40,6,UncertaintyOnly,2,0.5870684198102527,-0.6777263611105394,0.5540051530970751,0.7948450648525247,-0.2408399117554496,11,0.10107456957327957,0.012058069929480553,-0.03155601340810611,0.0,learning,11,0.11132121012928588,0.014827012084424496,-0.0837772066715601,0.00032483411816207754,learning,7,0.5540051530970751,0.024260299280285835,0.48762159559086715,0.0006383109525622819,learning,6,0.8228824010940267,0.020096974447369576,0.4531183825512811,0.0,learning,5,0.12156818579616138,0.01166156493127346,-0.08295499567775842,0.00011400342634147612,learning,False,False,learning
41,6,UncertaintyOnly,4,0.704722623610843,0.5472702824530329,0.09429945680911364,0.16535450855300202,-0.07105505174388838,11,0.051632967058304925,0.017303476110100746,-0.03192156300722743,0.0,learning,11,0.1170174981777577,0.021405793726444244,-0.09007768710087279,0.00032483411816207754,learning,8,0.7948450648525247,0.022051068022847176,0.28938340030474197,0.000426172319865052,learning,6,1.1688755316558734,0.015060719102621078,-0.136562872006333,0.0,learning,5,0.09429945680911364,0.037657078355550766,-0.07110021515568501,0.00011400342634147612,learning,True,False,mastered
42,6,UncertaintyOnly,2,-0.16219684796650635,-0.9993005256472756,0.978685738064965,1.040755254727928,-0.06206951666296301,11,0.0658966221431965,0.0066130864433944225,-0.04940909139951016,0.0,learning,11,0.16072445646231637,0.01150945108383894,-0.1365446607302244,0.00032483411816207754,learning,8,0.978685738064965,0.056279946118593216,0.0650905742818999,0.000426172319865052,learning,6,0.984788460511258,0.05072937533259392,0.6052544668662458,0.0,learning,6,0.16535450855300202,0.013419360853731632,-0.14775285269809293,0.00011400342634147612,learning,False,False,learning
43,6,UncertaintyOnly,4,0.1530334712860577,0.3475132612765957,0.14801517462814848,0.08777606642010621,0.060239108208042264,11,0.21037531219771288,0.014059117063879967,-0.19353185857807204,0.0,learning,11,0.1124899871886792,0.010731372982263565,-0.07314108644355743,0.00032483411816207754,learning,9,1.040755254727928,0.008493376895785332,-0.3602427470923164,0.000426172319865052,learning,6,1.1874302980051494,0.012066202238202095,-0.12235767317833268,0.0,learning,6,0.14801517462814848,0.04178929328918457,-0.1256367106469799,0.00011400342634147612,learning,True,False,mastered
44,6,UncertaintyOnly,4,-0.5951554126601029,0.587993706094708,0.08777606642010621,0.18136780938342004,-0.09359174296331382,11,0.07932994502341137,0.01632547564804554,0.021744624549868197,0.0,learning,11,0.05870376345151958,0.007395671680569649,0.0526174466777663,0.00032483411816207754,learning,9,1.0711609089530214,0.03581394627690315,-0.5171557558559463,0.000426172319865052,learning,6,1.146533598468022,0.02512340247631073,-0.3236511973739954,0.0,learning,7,0.08777606642010621,0.04104706645011902,0.03379211937605517,0.00011400342634147612,learning,True,False,mastered
45,6,UncertaintyOnly,0,0.4583896135657728,1.3979176467155272,0.07992993665790778,0.04809913856727313,0.031830798090634646,11,0.07992993665790778,0.048360761255025864,-0.02829696959960285,0.0,learning,11,0.04392910057099335,0.020011432468891144,0.07308839760676435,0.00032483411816207754,learning,9,0.8353580607710102,0.019436629489064217,-0.04051299591848545,0.000426172319865052,learning,6,1.1789972768269958,0.021452222019433975,-0.01012174517112241,0.0,learning,8,0.18136780938342004,0.018118293955922127,-0.0870683525743064,0.00011400342634147612,learning,True,False,mastered
46,6,UncertaintyOnly,0,0.35599510609655627,1.2086976770445208,0.04809913856727313,0.2266115732130991,-0.17851243464582597,12,0.04809913856727313,0.062122803181409836,0.017797483575923367,0.0,learning,11,0.09246374400897445,0.013215123675763607,0.06826071245334192,0.00032483411816207754,learning,9,0.724986671917343,0.029837027192115784,0.25369906614762194,0.000426172319865052,learning,6,1.1696863986840622,0.02775355614721775,-0.1848979381728042,0.0,learning,8,0.17860653210931104,0.016449416056275368,-0.013252023556309028,0.00011400342634147612,learning,True,False,mastered
47,6,UncertaintyOnly,0,0.09795380514418639,0.7095719774319291,0.2266115732130991,0.08124094134258328,0.14537063187051583,13,0.2266115732130991,0.05788123607635498,-0.016236261015386222,0.0,learning,11,0.10102538581313981,0.003989051561802626,0.011464601375539382,0.00032483411816207754,learning,9,0.524405552940033,0.022121049463748932,0.516349701787895,0.000426172319865052,learning,6,0.8019165701833646,0.02716529183089733,0.38551372782178484,0.0,learning,8,0.08515222773644095,0.00474393367767334,0.06286294689170753,0.00011400342634147612,learning,True,False,mastered
48,6,UncertaintyOnly,0,-0.8994451264201981,-1.3728401898986407,0.08124094134258328,0.12660876581558486,-0.04536782447300158,14,0.08124094134258328,0.07777419686317444,-0.0019109963191719093,0.0,learning,11,0.07396974853342075,0.02098654769361019,-0.015265985081901176,0.00032483411816207754,learning,9,0.5306941292812963,0.003897439455613494,0.5404667796717251,0.000426172319865052,learning,6,1.2727872003161487,0.016418270766735077,-0.12625360184812662,0.0,learning,8,0.07584681462822408,0.021616052836179733,0.011929251791882131,0.00011400342634147612,learning,True,False,mastered
49,6,UncertaintyOnly,0,0.2808906303252765,0.9969312122750782,0.12660876581558486,0.1760331767485752,-0.049424410932990326,15,0.12660876581558486,0.04267009347677231,-0.046678829157677085,0.0,learning,11,0.17746422549155638,0.011277982965111732,-0.13353512492056302,0.00032483411816207754,learning,9,0.5311711976652939,0.0280707236379385,0.3041868631057163,0.000426172319865052,learning,6,1.0135359288632078,0.01015156414359808,0.16546134796378809,0.0,learning,8,0.045706985025835964,0.005595708265900612,0.1356608243575841,0.00011400342634147612,learning,True,False,mastered
50,6,UncertaintyOnly,0,-0.22324701948361048,0.1016148447078003,0.1760331767485752,0.0528813179707424,0.12315185877783279,16,0.1760331767485752,0.031101848930120468,-0.12793403818130206,0.0,learning,11,0.14570559649306836,0.006962154060602188,-0.05324185248409391,0.00032483411816207754,learning,9,0.4941315844403549,0.019097577780485153,0.23085508747698813,0.000426172319865052,learning,6,1.055698403093735,0.00732774892821908,0.11398799559032713,0.0,learning,8,0.03369207221253543,0.004648478236049414,0.14491445989677562,0.00011400342634147612,learning,True,False,mastered
51,6,UncertaintyOnly,2,-0.16623248603439023,-1.00977196305312,0.5106768048445582,0.44802690720888505,0.06264989763567319,17,0.0528813179707424,0.008169539272785187,0.1737302552423567,0.0,learning,11,0.07800034826946384,0.010543130338191986,0.023025037543675977,0.00032483411816207754,learning,9,0.5106768048445582,0.019686909392476082,0.013728748095474752,0.000426172319865052,learning,6,1.2128912033812103,0.007470987271517515,-0.41097463319784566,0.0,learning,8,0.07874302093090302,0.010227268561720848,0.006409206805537929,0.00011400342634147612,learning,False,False,learning
52,6,UncertaintyOnly,2,-0.16623248603439023,-0.9833638556108054,0.44802690720888505,0.5727100379861428,-0.12468313077725779,17,0.11283090039260749,0.02576710283756256,-0.03158995905002421,0.0,learning,11,0.13450717449464902,0.0043258825317025185,-0.06053742596122827,0.00032483411816207754,learning,10,0.44802690720888505,0.04496840015053749,0.08266722207241128,0.000426172319865052,learning,6,1.234467965300416,0.016680527478456497,0.038319235015732644,0.0,learning,8,0.05252799420624433,0.010206668637692928,0.023318820421979754,0.00011400342634147612,learning,False,False,learning
