step,seed,method,selected_region,selected_x,observed_y,val_error_before,val_error_after,achieved_lp,region_0_samples,region_0_val_error,region_0_uncertainty,region_0_lp,region_0_noise_risk,region_0_status,region_1_samples,region_1_val_error,region_1_uncertainty,region_1_lp,region_1_noise_risk,region_1_status,region_2_samples,region_2_val_error,region_2_uncertainty,region_2_lp,region_2_noise_risk,region_2_status,region_3_samples,region_3_val_error,region_3_uncertainty,region_3_lp,region_3_noise_risk,region_3_status,region_4_samples,region_4_val_error,region_4_uncertainty,region_4_lp,region_4_noise_risk,region_4_status,later_mastered,later_blocked_noisy,final_status_of_selected
10,8,MasteryGated,1,-0.807783132943706,1.0925324457124779,0.10041367387161367,0.11302445775343248,-0.012610783881818813,4,1.0942145860526469,0.010838237591087818,0.1,0.0,learning,5,0.10041367387161367,0.007563052233308554,0.1,0.0,learning,0,0.8088949943456964,0.007202691398561001,0.1,0.0,unexplored,1,1.2777954476786297,0.015258568339049816,0.1,0.0,learning,0,0.06002145415829993,0.005480353720486164,0.1,0.0,unexplored,True,False,mastered
11,8,MasteryGated,4,0.4402028504307356,0.41863937007206553,0.05519482954049865,0.09058828740359626,-0.03539345786309761,4,1.0761899466490188,0.0023537089582532644,0.018024639403628084,0.0,learning,6,0.11302445775343248,0.005136323627084494,-0.012610783881818813,0.0,learning,0,0.8664528507591426,0.0058304667472839355,-0.05755785641344613,0.0,unexplored,1,1.3690678420967648,0.003282963065430522,-0.09127239441813506,0.0,learning,0,0.05519482954049865,0.0128785977140069,0.004826624617801284,0.0,unexplored,True,False,mastered
12,8,MasteryGated,2,-0.10019144783080214,-0.8117753392715754,0.6338951051536469,0.5796823604734602,0.054212744680186664,4,1.0502852375668006,0.001828536274842918,0.04392934848584629,0.0,learning,6,0.10753527361898296,0.0007876943564042449,-0.007121599747369298,0.0,learning,0,0.6338951051536469,0.003527587978169322,0.17499988919204956,0.0,unexplored,1,1.3481223302642957,0.0031311616767197847,-0.070326882585666,0.0,learning,1,0.09058828740359626,0.004839482717216015,-0.030566833245296327,0.0,learning,False,False,learning
13,8,MasteryGated,1,-0.8197076426773688,1.0912033132252044,0.15583807912148404,0.11240808741430257,0.04342999170718147,4,1.0495681109843504,0.002163352444767952,0.04464647506829644,0.0,learning,6,0.15583807912148404,0.002960455371066928,-0.05542440524987037,0.0,learning,1,0.5796823604734602,0.0022675765212625265,0.22921263387223623,0.0,learning,1,1.0029238976252195,0.002421010285615921,0.27487155005341024,0.0,learning,1,0.1185574144678508,0.0024485611356794834,-0.05853596030955087,0.0,learning,True,False,mastered
14,8,MasteryGated,2,-0.022435202979243618,-0.18470489796675765,0.571221630610028,0.5820827706568319,-0.010861140046803941,4,1.0039172864696453,0.0014959361869841814,0.09029729958300159,0.0,learning,7,0.11240808741430257,0.011140456423163414,-0.011994413542688903,0.0,learning,1,0.571221630610028,0.004102235659956932,0.2376733637356685,0.0,learning,1,0.9940920093343177,0.0020637630950659513,0.283703438344312,0.0,learning,1,0.09634045851252417,0.007183261681348085,-0.036319004354224235,0.0,learning,False,False,learning
15,8,MasteryGated,3,0.06284488297741597,0.9620758794784015,1.0125820163553978,1.0272162599942842,-0.014634243638886435,4,0.9818675041031096,0.0037745293229818344,0.09432244254590916,0.0,learning,7,0.10241096028977377,0.016690460965037346,0.010613497463658708,0.0,learning,2,0.5820827706568319,0.006704145576804876,0.2843700801023107,0.0,learning,1,1.0125820163553978,0.004689203109592199,0.356485825741367,0.0,learning,1,0.0490643355052208,0.018722152337431908,0.006130494035277843,0.0,learning,False,True,blocked_noisy
16,8,MasteryGated,2,0.47915029331272097,-0.960987908450219,0.5169073623137665,0.5081586619321863,0.008748700381580266,4,0.9700968142478551,0.0020875229965895414,0.08018842331894549,0.0,learning,7,0.07302968345192808,0.010589599609375,0.034505590167054886,0.0,learning,2,0.5169073623137665,0.004091730806976557,0.11698774283988034,0.0,learning,2,1.0272162599942842,0.010803291574120522,0.3209060702700115,0.0,learning,1,0.05397244804661067,0.015070782043039799,0.036615839356985584,0.0,learning,False,False,learning
17,8,MasteryGated,1,-0.6846159962408309,0.8648421758503779,0.042251772204229765,0.06300619746080134,-0.020754425256571576,4,1.0167052747875396,0.0013422364136204123,0.03286283619681085,0.0,learning,7,0.042251772204229765,0.008076523430645466,0.11358630691725427,0.0,learning,3,0.5081586619321863,0.002110737841576338,0.07152369854127394,0.0,learning,2,1.0630746062269316,0.013876236975193024,-0.06015070860171212,0.0,learning,1,0.0791993579838459,0.01533123292028904,0.039358056484004894,0.0,learning,True,False,mastered
18,8,MasteryGated,4,-0.11386927826891169,0.15974106019467313,0.05210332508230952,0.04243841572632372,0.009664909355985803,4,0.9737787455326236,0.002452665474265814,0.03013854093702173,0.0,learning,8,0.06300619746080134,0.005117483902722597,0.04940188995350123,0.0,learning,3,0.566368702187914,0.006358793471008539,0.0048529284221139335,0.0,learning,2,1.2274696765982744,0.006215989124029875,-0.2333776672639567,0.0,learning,1,0.05210332508230952,0.010700519196689129,0.04423713343021465,0.0,learning,True,False,mastered
19,8,MasteryGated,4,-0.9739331334015815,0.9123692266054693,0.04243841572632372,0.057358381957222156,-0.014919966230898439,4,0.9775088008323445,0.005112607963383198,0.004358703270765152,0.0,learning,8,0.033483807989835544,0.00771706597879529,0.06892715229993823,0.0,learning,3,0.7420917734340171,0.020550929009914398,-0.16000900277718522,0.0,learning,2,1.9612961921396865,0.0023492947220802307,-0.9487141757842887,0.0,learning,2,0.04243841572632372,0.011601093225181103,0.006625919778897087,0.0,learning,True,False,mastered
20,8,MasteryGated,2,-0.6302791607312999,0.32752969497463047,0.8153777817908336,0.7209683583192785,0.09440942347155512,4,0.9367240587319793,0.008443334139883518,0.03337275551587582,0.0,learning,8,0.031118321386892148,0.0038521324750036,0.04191136206503593,0.0,learning,3,0.8153777817908336,0.007252969313412905,-0.2984704194770671,0.0,learning,2,1.486887711904499,0.004343604668974876,-0.45967145191021475,0.0,learning,3,0.057358381957222156,0.010723396204411983,-0.0033859339106114827,0.0,learning,False,False,learning
21,8,MasteryGated,3,0.11966161607239689,1.5122963224198898,2.08299743597,2.407906195614342,-0.3249087596443423,4,0.8388054054997188,0.003316410817205906,0.17789986928782076,0.0,learning,8,0.041451306752095546,0.0037960857152938843,0.0008004654521342192,0.0,learning,4,0.7209683583192785,0.004139306955039501,-0.21280969638709224,0.0,learning,2,2.08299743597,0.004064034204930067,-1.0199228297430682,0.0,learning,3,0.260720623673891,0.018099457025527954,-0.18152126569004506,0.0,learning,False,True,blocked_noisy
22,8,MasteryGated,1,-0.6846159962408309,0.8282220867263003,0.02865134847715857,0.027926156437820294,0.0007251920393382752,4,0.8060567506339101,0.007077081128954887,0.16772199489871342,0.0,learning,8,0.02865134847715857,0.0008735167211852968,0.03435484898364277,0.0,learning,4,0.7694069384644113,0.01146979071199894,-0.2030382362764973,0.0,learning,3,2.407906195614342,0.006912040524184704,-1.1804365190160677,0.0,learning,3,0.09580702107513192,0.008070406503975391,-0.0437036959928224,0.0,learning,True,False,mastered
23,8,MasteryGated,3,-0.8688225276208785,-0.019444142687514418,2.2854255319538708,3.029511908410444,-0.7440863764565733,4,0.7538643794703027,0.012045609764754772,0.22364442136204177,0.0,learning,9,0.027926156437820294,0.014163932763040066,0.00555765155201525,0.0003352577318638477,learning,4,0.7975317377478284,0.0071935285814106464,-0.05543996431381126,0.0,learning,3,2.2854255319538708,0.007539053447544575,-0.32412933981418424,0.0,learning,3,0.07536842166001795,0.00474613718688488,-0.03293000593369423,0.0,learning,False,True,blocked_noisy
24,8,MasteryGated,1,-0.25348355867313344,0.3750147681635564,0.02383006853600327,0.08190143371671571,-0.058071365180712445,4,0.7764798897188361,0.011149313300848007,0.1602441690131432,0.0,learning,9,0.02383006853600327,0.004997961688786745,0.007288252850888879,0.0003352577318638477,learning,4,0.8365754604364203,0.0047758822329342365,-0.021197678645586637,0.0,learning,4,3.029511908410444,0.004130528774112463,-1.542624196505945,0.0,learning,3,0.016521452887998653,0.006469516549259424,0.0408369290692235,0.0,learning,True,False,mastered
25,8,MasteryGated,2,0.2938884696632422,0.41922424755290155,0.7638885574126636,0.6064165093281183,0.1574720480845453,4,0.937265003583141,0.004266310483217239,-0.0984595980834222,0.0,learning,10,0.08190143371671571,0.0027631204575300217,-0.040450126964620164,0.0003352577318638477,learning,4,0.7638885574126636,0.009409860707819462,-0.04292019909338507,0.0,learning,4,1.6302446545479763,0.008403628133237362,0.4527527814220236,0.0,learning,3,0.13672835299469072,0.0033562867902219296,0.12399227067920027,0.0,learning,False,False,learning
26,8,MasteryGated,3,0.0282146374346659,-0.23926413392261003,1.7897896383151843,2.221266611567021,-0.43147697325183665,4,0.8623058894286234,0.004785615019500256,-0.05624913879471327,0.0,learning,10,0.06273628451218785,0.010059609077870846,-0.03408493603502928,0.0003352577318638477,learning,5,0.6064165093281183,0.011927526444196701,0.16299042913629302,0.0,learning,4,1.7897896383151843,0.00421947380527854,0.6181165572991578,0.0,learning,3,0.07400105098833602,0.0025580329820513725,0.021805970086795898,0.0,learning,False,True,blocked_noisy
27,8,MasteryGated,4,0.37156758657205646,0.35184701834343945,0.025472738742862485,0.0198587285541326,0.005614010188729885,4,0.796222491583979,0.024955006316304207,-0.04235811211367624,0.0,learning,10,0.06649920412453095,0.010707330889999866,-0.03857304768671065,0.0003352577318638477,learning,5,0.6372019232859631,0.02413925901055336,0.16032981446186523,0.0,learning,5,2.221266611567021,0.0046887146309018135,0.06415892038684978,0.0,learning,3,0.025472738742862485,0.00440458906814456,0.04989568291715546,0.0,learning,True,False,mastered
28,8,MasteryGated,3,0.10167594752941356,0.12632103017428287,2.0719009256044454,1.5574207600763705,0.5144801655280749,4,0.8585547845908387,0.021710770204663277,-0.08207489487200259,0.0,learning,10,0.035327515191625206,0.0035961088724434376,-0.011497446655621937,0.0003352577318638477,learning,5,0.689749325455323,0.026016224175691605,0.1468261349810973,0.0,learning,5,2.0719009256044454,0.006478618830442429,0.9576109828059987,0.0,learning,4,0.0198587285541326,0.005341349169611931,-0.0033372756661339473,0.0,learning,False,True,blocked_noisy
29,8,MasteryGated,1,-0.13329110909613706,0.2426473017484305,0.06077062370367827,0.1375650907719646,-0.07679446706828633,4,0.9555912067747824,0.011896767653524876,-0.018326203191641355,0.0,learning,10,0.06077062370367827,0.00206565810367465,0.02113081001303744,0.0003352577318638477,learning,5,0.6913081972047201,0.024261854588985443,0.07258036020794345,0.0,learning,6,1.5574207600763705,0.006834257859736681,0.07282389447160575,0.0,learning,4,0.03775434391199721,0.004417333751916885,0.0989740090826935,0.0,learning,True,False,mastered
30,8,MasteryGated,3,-0.005537408638559782,-0.018739748849111545,1.3694061328120881,1.0604791201019865,0.3089270127101016,4,1.0216187308097615,0.004320915322750807,-0.1593128413811381,0.0,learning,11,0.1375650907719646,0.0028812556993216276,-0.07482880625977675,0.0003352577318638477,learning,5,0.6674224632282179,0.022053420543670654,-0.06100595390009955,0.0,learning,6,1.3694061328120881,0.002952112350612879,0.4203835055030962,0.0,learning,4,0.08127102510377644,0.0036838718224316835,-0.00726997411544042,0.0,learning,False,True,blocked_noisy
31,8,MasteryGated,2,0.2938884696632422,0.3341889538320822,0.6758385314826857,0.6021174520439352,0.0737210794387505,4,0.9650598903387678,0.005270612426102161,-0.16883739875478887,0.0,learning,11,0.0991317482592211,0.0016077288892120123,-0.03263254413469015,0.0003352577318638477,learning,5,0.6758385314826857,0.012719780206680298,-0.038636608196722544,0.0,learning,7,1.0604791201019865,0.0027405889704823494,1.1607874914650345,0.0,learning,4,0.0582199054860468,0.0022383101750165224,-0.032747166743184314,0.0,learning,False,False,learning
32,8,MasteryGated,2,-0.2933940677572069,-0.38969848124311063,0.6021174520439352,0.5873781323494003,0.014739319694534903,4,0.8738344573067859,0.00522532407194376,-0.015279672715947212,0.0,learning,11,0.08354582092266254,0.0026719786692410707,-0.04821830573103733,0.0003352577318638477,learning,6,0.6021174520439352,0.004729529842734337,0.08763187341138778,0.0018077502945465051,learning,7,1.301007438815644,0.004410944879055023,0.7708934867888013,0.0,learning,4,0.051021700234361075,0.0012178645702078938,-0.031162971680228475,0.0,learning,False,False,learning
33,8,MasteryGated,2,-0.9228798673771894,-0.6680415410322244,0.5873781323494003,0.6001366476762845,-0.012758515326884212,4,0.764699927237626,0.012773841619491577,0.19089127953715634,0.0,learning,11,0.0934536925491217,0.011434581130743027,-0.032683068845443426,0.0003352577318638477,learning,7,0.5873781323494003,0.00729663809761405,0.10393006485531986,0.0018077502945465051,learning,7,0.9486745511202759,0.00044847256503999233,0.6087462089560947,0.0,learning,4,0.044148001801672464,0.004866776987910271,-0.006393657889675254,0.0,learning,False,False,learning
34,8,MasteryGated,3,0.4729735739112708,2.9924748941166754,1.3724375115060983,1.467164002161395,-0.0947264906552967,4,0.6918849662725299,0.016006624326109886,0.3297337645372316,0.0,learning,11,0.15026194810312973,0.022576818242669106,-0.012696857331165129,0.0003352577318638477,learning,8,0.6001366476762845,0.006372320000082254,0.06728581555193336,0.0018077502945465051,learning,7,1.3724375115060983,0.004157355520874262,-0.003031378694010156,0.0,learning,4,0.054684158629189704,0.008481655269861221,0.02658686647458674,0.0,learning,False,True,blocked_noisy
35,8,MasteryGated,3,0.5973014849488101,1.0785250426220405,1.467164002161395,1.2913935846246565,0.1757704175367385,4,0.6833365617177529,0.003496636403724551,0.2817233286210149,0.0,learning,11,0.16059516155096282,0.007497286424040794,-0.06146341329174172,0.0003352577318638477,learning,8,0.6076871325636991,0.0016368303913623095,0.06815139891898658,0.0018077502945465051,learning,8,1.467164002161395,0.005291019566357136,-0.40668488205940845,0.0,learning,4,0.05174702076860182,0.003870729822665453,0.0064728847174449836,0.0,learning,False,True,blocked_noisy
36,8,MasteryGated,0,-0.8774005356046537,-1.234746723493674,0.8252946550217017,0.6664056121713929,0.1588890428503088,4,0.8252946550217017,0.0022476259618997574,0.048539802285084144,0.0,learning,11,0.06501847426638789,0.005902503151446581,0.018527346656274646,0.0003352577318638477,learning,8,0.6105291491444765,0.0025901529006659985,-0.008411697100541349,0.0018077502945465051,learning,9,1.2913935846246565,0.00576757499948144,0.009613854190987592,0.0,learning,4,0.027850601664927983,0.005821010563522577,0.023171098569433092,0.0,learning,True,False,mastered
37,8,MasteryGated,2,-0.126277019637409,-0.9687730483497707,0.5898264871893426,0.4942485563230792,0.09557793086626343,5,0.6664056121713929,0.01228606328368187,0.0982943150662331,0.0,learning,11,0.14196818374463013,0.011332402005791664,-0.048514491195508436,0.0003352577318638477,learning,8,0.5898264871893426,0.0019473570864647627,-0.002448354839942324,0.0018077502945465051,learning,9,2.0154105611075717,0.020467083901166916,-1.0667360099872958,0.0,learning,4,0.050188325625337565,0.005976522341370583,-0.006040323823665102,0.0,learning,False,False,learning
38,8,MasteryGated,4,0.8667054746113314,0.5898448663237209,0.09468662696306775,0.2241385557350316,-0.12945192877196388,5,0.7436754376198595,0.00564375938847661,-0.051790471347329614,0.0,learning,11,0.11158499172248314,0.006838275119662285,0.038676956380646596,0.0003352577318638477,learning,9,0.4942485563230792,0.011674575507640839,0.10588809135320532,0.0018077502945465051,learning,9,1.4789141478171084,0.0053474497981369495,-0.10647663631101012,0.0,learning,4,0.09468662696306775,0.008807958103716373,-0.04000246833387804,0.0,learning,True,False,mastered
39,8,MasteryGated,3,-0.07793899778326785,1.3421046264659768,1.175591432463367,1.2101128003704933,-0.034521367907126344,5,1.0105944792405188,0.00823123287409544,-0.3272579175227659,0.0,learning,11,0.1810103130735043,0.01505374163389206,-0.020415151522541475,0.0003352577318638477,learning,9,0.4918255254179496,0.02598339132964611,0.1158616071457495,0.0018077502945465051,learning,9,1.175591432463367,0.02356475591659546,0.29157256969802803,0.0,learning,5,0.2241385557350316,0.013932529836893082,-0.17239153496642978,0.0,learning,False,True,blocked_noisy
40,8,MasteryGated,2,0.37460530647030876,-0.3919698403145716,0.4982016982675177,0.5279485890902051,-0.029746890822687444,5,0.9861986976649686,0.0036326858680695295,-0.16090404264326685,0.0,learning,11,0.05631467990364254,0.0020602354779839516,0.008703794362745348,0.0003352577318638477,learning,9,0.4982016982675177,0.007279650773853064,0.11232745087695883,0.0018077502945465051,learning,10,1.2101128003704933,0.003042532131075859,0.08128078425416319,0.0,learning,5,0.10185432278732773,0.0045891315676271915,-0.07400372112239975,0.0,learning,False,False,learning
41,8,MasteryGated,0,0.6826244306206046,1.8301056570441618,0.8261546065738886,0.6763825374442278,0.1497720691296608,5,0.8261546065738886,0.02062377706170082,-0.15974899440249568,0.0,learning,11,0.10827093552858892,0.018328847363591194,0.03369724821604121,0.0003352577318638477,learning,10,0.5279485890902051,0.001870992942713201,0.06187789809913746,0.0018077502945465051,learning,10,1.433180695801652,0.02284693717956543,0.5822298653059197,0.0,learning,5,0.006724542388007416,0.008684089407324791,0.04346378323733015,0.0,learning,True,False,mastered
42,8,MasteryGated,0,-0.4467018189553511,-0.3675450886233174,0.6763825374442278,0.6065108905127591,0.06987164693146874,6,0.6763825374442278,0.035985738039016724,0.06729290017563172,0.0,learning,11,0.1270180309451362,0.022844411432743073,-0.015433039222653058,0.0003352577318638477,learning,10,0.5184059780030481,0.002615931909531355,-0.024157421679968927,0.0018077502945465051,learning,10,2.2617412158804604,0.04687674343585968,-0.782827068063352,0.0,learning,5,0.040004109626524655,0.015565096400678158,0.05468251733654309,0.0,learning,True,False,mastered
43,8,MasteryGated,1,0.8537688279144724,0.6258229912261404,0.06304159262207958,0.1795226660627258,-0.11648107344064622,7,0.6065108905127591,0.03137781471014023,0.40408358872775973,0.0,learning,11,0.06304159262207958,0.004797962959855795,0.11796872045142472,0.0003352577318638477,learning,10,0.47669638818296556,0.011129386723041534,0.015129137234984047,0.0018077502945465051,learning,10,1.7615603937006838,0.0192311629652977,-0.5859689612373169,0.0,learning,5,0.054794279483914646,0.006246641278266907,0.16934427625111698,0.0,learning,True,False,mastered
44,8,MasteryGated,2,-0.4834908456974212,0.9984361621183787,0.4894249009749494,0.6730097488974751,-0.18358484792252572,7,0.30834795727127856,0.01968023180961609,0.67785074039369,0.0,learning,12,0.1795226660627258,0.009058923460543156,-0.12320798615908325,0.0003352577318638477,learning,10,0.4894249009749494,0.03401767089962959,0.008776797292568306,0.0018077502945465051,learning,10,2.4982872581386126,0.012274913489818573,-1.2881744577681193,0.0,learning,5,0.12222980730467053,0.010462826117873192,-0.020375484517342807,0.0,learning,False,False,learning
45,8,MasteryGated,2,-0.4834908456974212,0.9686931927816994,0.6730097488974751,0.6752517378443449,-0.0022419889468697773,7,0.18540021562382963,0.017779570072889328,0.640754390950059,0.0,learning,12,0.16473546393519456,0.026837222278118134,-0.05646452840660564,0.0003352577318638477,learning,11,0.6730097488974751,0.041206661611795425,-0.14506115980726997,0.0018077502945465051,learning,10,1.8579006877328892,0.009912779554724693,-0.4247199919312372,0.0,learning,5,0.10997247201254312,0.02063754014670849,-0.1032479296245357,0.0,learning,False,False,learning
46,8,MasteryGated,3,-0.4182455650335255,0.3515575701303221,1.335756319443861,2.0285623085226057,-0.6928059890787446,7,0.258638185351767,0.007285179104655981,0.4177443520924608,0.0,learning,12,0.03336452613791539,0.03372059017419815,0.0936535048072208,0.0003352577318638477,learning,12,0.6752517378443449,0.003968446049839258,-0.15684575984129678,0.0010144556753935831,learning,10,1.335756319443861,0.010620729997754097,0.9259848964365993,0.0,learning,5,0.01531035622304155,0.018276244401931763,0.024693753403483107,0.0,learning,False,True,blocked_noisy
47,8,MasteryGated,3,0.396607626234847,-0.4858196355111997,2.0285623085226057,1.953959741117098,0.07460256740550775,7,0.246804724231805,0.018818426877260208,0.3597061662809541,0.0,learning,12,0.04372718920468963,0.007918634451925755,0.019314403417389943,0.0003352577318638477,learning,12,0.4882698605177182,0.00752772344276309,-0.011573472334752644,0.0010144556753935831,learning,11,2.0285623085226057,0.02785007655620575,-0.2670019148219218,0.0,learning,5,0.059042204221488245,0.012973650358617306,-0.0042479247375735996,0.0,learning,False,True,blocked_noisy
48,8,MasteryGated,1,0.08856639813703415,0.2505998603911734,0.040677722608973614,0.007362745200308397,0.033314977408665215,7,0.28574790003266765,0.03282979130744934,0.022600057238610916,0.0,learning,12,0.040677722608973614,0.006586012896150351,0.13884494345375217,0.0003352577318638477,learning,12,0.47188801363743144,0.004639109596610069,0.01753688733751796,0.0010144556753935831,learning,12,1.953959741117098,0.024588122963905334,0.5443275170215147,0.0,learning,5,0.08545643662572783,0.02172461524605751,0.03677337067894271,0.0,learning,True,False,mastered
49,8,MasteryGated,2,-0.34196904731653066,0.028300656988067538,0.4993070387005688,0.5241713635831105,-0.024864324882541644,7,0.33847706299050556,0.01438724435865879,-0.15307684736667593,0.0,learning,13,0.007362745200308397,0.014552592299878597,0.15737271873488617,0.0003352577318638477,learning,12,0.4993070387005688,0.006231448147445917,0.1737027101969063,0.0010144556753935831,learning,12,1.7267491719680337,0.006622703280299902,0.1311515157648555,0.0,learning,5,0.03138393882533427,0.012254344299435616,0.07858853318720885,0.0,learning,False,False,learning
50,8,MasteryGated,1,0.6243485792188277,0.3403049937614224,0.02569628402358405,0.06435302206802934,-0.03865673804444529,7,0.474383635773535,0.004526250530034304,-0.21574545042176796,0.0,learning,13,0.02569628402358405,0.015132516622543335,0.007668242114331342,0.0003352577318638477,learning,13,0.5241713635831105,0.007082398049533367,0.15108037426123444,0.0010144556753935831,learning,12,1.5377820155253916,0.008609291166067123,-0.20202569608153054,0.0,learning,5,0.009324866918825852,0.006520072929561138,0.005985489304215698,0.0,learning,True,False,mastered
51,8,MasteryGated,0,-0.48733551610660086,-0.4733303061191691,0.5935507557683279,0.5324853665589313,0.06106538920939664,7,0.5935507557683279,0.0027822009287774563,-0.34674603153652295,0.0,learning,14,0.06435302206802934,0.008311579003930092,-0.02062583286333971,0.0003352577318638477,learning,13,0.5167541156280278,0.004580378998070955,-0.028484255110309553,0.0010144556753935831,learning,12,1.4915579497647045,0.006202195771038532,0.5370043587579012,0.0,learning,5,0.030156952540733944,0.003447879571467638,0.0288852516807543,0.0,learning,True,False,mastered
52,8,MasteryGated,2,-0.16924214156275763,-0.9790831055186734,0.5111282451968906,0.49766730485342003,0.013460940343470562,8,0.5324853665589313,0.002677104203030467,-0.24673746652626366,0.0,learning,14,0.048751894813325,0.006854393053799868,-0.008074172204351387,0.0003352577318638477,learning,13,0.5111282451968906,0.0021515304688364267,-0.03924023155945916,0.0010144556753935831,learning,12,0.9922754255454117,0.0028361156582832336,0.9616843155716862,0.0,learning,5,0.027550840529715962,0.0034371933434158564,0.05790559609601187,0.0,learning,False,False,learning
53,8,MasteryGated,3,0.40308884415445356,0.09675095005620811,1.0726837089675376,1.4531854510373827,-0.3805017420698451,8,0.3833570757864765,0.01220011804252863,-0.044880012795970925,0.0,learning,14,0.025773540914626584,0.007390794809907675,-0.01841079571431819,0.0003352577318638477,learning,14,0.49766730485342003,0.0005749620031565428,0.0016397338471487721,0.0010144556753935831,learning,12,1.0726837089675376,0.001028813305310905,0.6540654630004961,0.0,learning,5,0.017475956817030937,0.006252327933907509,0.013907982008303336,0.0,learning,False,True,blocked_noisy
54,8,MasteryGated,2,0.2651879867137381,0.615762525770911,0.4727628449553073,0.45450496362754444,0.018257881327762848,8,0.15076105915534938,0.05483727902173996,0.3236225766181856,0.0,learning,14,0.007925444600250185,0.013858352787792683,0.017770839423333865,0.0003352577318638477,learning,14,0.4727628449553073,0.0050306785851716995,0.05140851862780316,0.0010144556753935831,learning,13,1.4531854510373827,0.0023713845293968916,0.0845965644880089,0.0,learning,5,0.0065272429032368585,0.011398800648748875,0.002797624015588993,0.0,learning,False,False,learning
